GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
Solyc02g080510,Solyc02g020980,Solyc11g013890,Solyc11g011050,Solyc05g018130,Solyc12g014440
Solyc04g078460,Solyc01g098570,Solyc07g007980,Solyc03g114940,Solyc08g067540,Solyc06g083875
Solyc02g062400,Solyc03g082400,Solyc01g098740,Solyc12g006430,Solyc04g009050,Solyc08g067030
Solyc12g011280,Solyc02g093340,Solyc05g049880,Solyc01g088110,Solyc02g082810,Solyc02g063170
Solyc01g110880,Solyc11g007680,Solyc01g109260,Solyc01g079960,Solyc07g048080,Solyc10g080500
Solyc12g011020,Solyc05g012790,Solyc02g083660,XM_004238859,Solyc11g021310,Solyc04g082310
Solyc12g038130,Solyc08g069160,Solyc12g009580,XM_004249520,Solyc08g080290,Solyc05g055880
Solyc08g014430,Solyc02g069410,Solyc09g010360,Solyc07g009090,Solyc03g098020,Solyc10g085555
Solyc04g005810,Solyc09g065640,Solyc04g008210,XM_004245691,Solyc08g080200,Solyc03g123620
Solyc12g099960,Solyc09g082500,Solyc02g092700,Solyc08g075600,Solyc03g116160,Solyc06g069530
Solyc03g118510,Solyc07g048080,Solyc03g082560,Solyc08g005500,Solyc08g067370,Solyc01g008180
Solyc06g062880,Solyc03g097470,Solyc05g015630,Solyc09g098620,Solyc02g089680,Solyc02g080660
Solyc06g084420,Solyc04g025540,Solyc01g007750,Solyc05g053860,Solyc02g020910,Solyc12g056800
Solyc04g012060,Solyc01g096050,Solyc04g057980,Solyc01g087010,Solyc08g007040,Solyc06g068950
Solyc03g120890,Solyc01g096950,Solyc10g005050,Solyc09g075680,Solyc07g055340,Solyc01g104950
Solyc08g066420,Solyc06g062990,Solyc09g063140,Solyc00g019960,Solyc10g081260,Solyc05g041430
Solyc06g084045,Solyc03g122280,Solyc05g012700,Solyc09g092520,Solyc10g054840,Solyc04g077780
Solyc01g091670,Solyc11g069460,Solyc04g039730,Solyc02g032030,XM_004228418,Solyc03g121370
Solyc04g079890,Solyc08g007010,Solyc06g069120,Solyc08g076470,Solyc01g009430,Solyc01g109150
Solyc09g092340,Solyc04g007460,Solyc12g096390,Solyc04g014770,Solyc06g065490,Solyc01g109160
Solyc07g006570,Solyc01g006630,Solyc08g079100,Solyc01g098560,Solyc03g083360,Solyc07g062710
Solyc01g079507,Solyc12g006980,Solyc03g019660,Solyc01g006820,Solyc03g093180,Solyc07g062713
Solyc09g011010,Solyc12g089260,Solyc11g017200,Solyc06g066830,Solyc01g110160,Solyc01g088100
Solyc06g005813,Solyc06g048620,Solyc07g005960,Solyc03g111710,Solyc11g040330,Solyc02g093590
Solyc05g008480,Solyc05g023770,Solyc08g005980,Solyc12g088400,Solyc03g095780,Solyc05g006420
Solyc10g076180,Solyc08g062910,Solyc06g076790,Solyc04g078270,Solyc12g010380,Solyc01g097290
Solyc05g009420,Solyc07g008060,Solyc04g007210,Solyc03g123780,Solyc04g009430,Solyc06g065690
Solyc01g079400,Solyc09g005080,Solyc10g009230,Solyc01g105550,Solyc01g100770,Solyc01g005100
Solyc12g008530,Solyc02g079210,Solyc03g115980,Solyc01g073720,Solyc07g006490,Solyc08g077950
Solyc12g009200,Solyc03g005600,Solyc04g050990,Solyc12g099580,Solyc11g042640,Solyc06g051550
Solyc06g074090,Solyc01g100380,Solyc01g009990,Solyc01g005850,Solyc01g104770,Solyc02g065770
Solyc09g011720,Solyc11g006680,Solyc10g005180,Solyc05g055220,Solyc06g068010,Solyc03g111930
Solyc09g057960,Solyc03g025510,Solyc06g074030,Solyc02g086300,Solyc03g096900,Solyc03g111935
Solyc07g043500,Solyc10g006870,Solyc07g042510,XM_004230963,Solyc05g008760,Solyc05g005180
Solyc07g054280,Solyc02g032960,CHLN,XM_004242720,Solyc06g052010,Solyc10g083940
Solyc03g013340,Solyc08g081810,Solyc07g043420,Solyc10g007600,Solyc08g074960,Solyc10g080950
Solyc05g007210,Solyc06g005820,Solyc03g083720,Solyc12g005940,Solyc03g019660,Solyc01g107330
Solyc07g063690,Solyc09g064470,Solyc01g102610,Solyc05g055990,Solyc03g112540,Solyc10g083510
Solyc01g006300,Solyc01g095040,Solyc01g091040,Solyc06g072700,XM_004249238,Solyc01g067800
Solyc01g095520,Solyc07g055060,Solyc03g071570,Solyc08g014050,Solyc05g050550,Solyc03g031530
Solyc09g098290,Solyc05g010260,Solyc06g076040,Solyc06g053510,Solyc01g095510,Solyc03g119190
Solyc04g050570,Solyc04g049350,Solyc01g091860,XM_004238632,Solyc05g009820,Solyc06g054250
Solyc12g006570,Solyc04g054200,Solyc05g012790,Solyc02g070080,Solyc08g067320,Solyc04g081300
Solyc02g082260,Solyc09g008840,Solyc09g090680,Solyc05g014000,Solyc01g110570,Solyc12g044880
Solyc01g073640,Solyc03g007590,Solyc08g066850,XM_004239190,Solyc10g054010,Solyc11g045100
Solyc04g049340,Solyc05g054170,Solyc06g082980,Solyc10g005640,Solyc02g093620,Solyc08g079090
Solyc06g072350,Solyc03g083360,Solyc03g117640,Solyc10g080460,XM_004242429,Solyc01g066440
Solyc03g095180,Solyc05g051990,Solyc03g031420,Solyc02g083670,Solyc01g108630,Solyc01g081480
Solyc06g008580,Solyc08g022080,Solyc07g066390,XM_004231415,Solyc07g006040,Solyc10g085950
Solyc02g071350,Solyc02g062560,Solyc11g012870,Solyc08g065360,Solyc07g007200,Solyc01g028830
Solyc11g011030,Solyc11g017370,Solyc07g005540,Solyc06g072220,Solyc05g052700,Solyc09g013070
Solyc02g069510,Solyc06g065210,Solyc05g051870,Solyc01g087440,Solyc12g096770,Solyc12g014610
Solyc04g007010,Solyc02g088630,Solyc03g025730,Solyc10g085610,Solyc02g065610,Solyc07g005840
Solyc06g062580,Solyc02g093970,Solyc05g007880,Solyc10g047260,Solyc01g007760,Solyc04g015750
Solyc07g066540,Solyc12g100000,Solyc11g010300,Solyc05g018930,Solyc01g079740,Solyc03g119060
Solyc10g075160,Solyc08g075160,Solyc01g081490,Solyc02g083410,XM_004251651,Solyc02g070810
Solyc05g053550,Solyc12g010520,Solyc02g085780,Solyc05g005520,Solyc07g009150,Solyc12g044240
Solyc10g054820,Solyc10g086760,Solyc07g042440,XM_004232445,Solyc03g114020,Solyc04g056580
Solyc02g030480,Solyc11g019960,Solyc05g008350,Solyc05g014290,Solyc06g066620,Solyc03g119540
Solyc06g076790,Solyc06g051010,Solyc11g031970,Solyc02g094860,Solyc11g010760,Solyc10g074710
Solyc04g064610,Solyc04g008590,Solyc10g077040,XM_004249625,Solyc06g068650,NDPS1
Solyc09g008380,Solyc02g081620,Solyc03g112150,Solyc01g005880,XM_004251636,Solyc10g079110
Solyc06g076860,Solyc08g077150,Solyc02g081150,Solyc01g067510,Solyc03g119540,Solyc11g065760
Solyc05g054110,Solyc12g032950,Solyc09g008650,Solyc09g075040,Solyc03g013240,Solyc10g081730
Solyc06g051300,Solyc04g045470,Solyc05g008870,Solyc02g094300,Solyc07g014680,Solyc02g070050
Solyc10g048190,Solyc06g011450,Solyc02g079950,Solyc08g061490,Solyc10g078580,Solyc11g040120
Solyc07g043070,Solyc05g055160,Solyc11g065900,Solyc12g049140,Solyc11g010200,Solyc05g006440
Solyc06g065340,Solyc01g008970,Solyc08g066160,Solyc09g090010,Solyc10g006530,Solyc08g006250
Solyc03g120950,Solyc04g078420,Solyc03g097550,Solyc07g054880,Solyc02g076680,Solyc11g073130
Solyc03g007410,Solyc01g007760,Solyc03g119860,Solyc04g080250,Solyc08g014450,Solyc10g005470
Solyc03g113210,Solyc12g098500,Solyc07g032110,Solyc04g028430,Solyc11g010780,Solyc03g071590
Solyc09g042710,Solyc01g080240,Solyc03g115070,Solyc05g041870,Solyc07g025530,Solyc02g083880
Solyc08g075120,Solyc12g099510,Solyc02g082120,XM_004251549,Solyc12g056980,Solyc06g065390
Solyc06g068910,Solyc01g090670,Solyc03g006800,---,Solyc03g117740,Solyc10g009410
Solyc02g084390,Solyc01g088310,Solyc05g051580,Solyc01g080920,Solyc01g087440,Solyc11g069290
Solyc11g019910,Solyc05g018390,Solyc04g025290,Solyc03g006060,Solyc02g087340,Solyc12g006140
Solyc02g087440,Solyc12g099260,Solyc07g018070,Solyc09g025230,Solyc09g007480,Solyc09g082730
Solyc02g080160,Solyc09g066100,Solyc12g087840,Solyc10g055190,Solyc02g083820,Solyc08g067100
Solyc03g117190,Solyc08g082250,Solyc06g035700,Solyc12g009270,Solyc05g005480,Solyc01g067480
Solyc01g108630,Solyc10g079610,Solyc02g076840,Solyc05g055970,Solyc10g079480,Solyc09g072990
Solyc07g043460,Solyc11g065870,Solyc01g009070,Solyc02g082880,Solyc02g074600,Solyc06g082750
Solyc02g067550,Solyc01g112050,Solyc08g079460,Solyc11g010160,Solyc07g065860,Solyc03g120850
Solyc11g013270,Solyc07g053990,Solyc12g056150,Solyc02g078150,Solyc07g066110,Solyc03g063110
Solyc01g094070,Solyc07g054460,Solyc11g013130,Solyc07g064410,XM_004253000,Solyc02g089540
Solyc04g008850,Solyc09g098450,Solyc03g025420,Solyc02g084590,Solyc10g075160,Solyc07g047950
Solyc03g113910,Solyc04g071750,Solyc01g080100,Solyc10g008900,Solyc03g116790,Solyc08g067320
Solyc07g041770,Solyc02g069160,Solyc06g068520,Solyc03g119660,Solyc06g005710,Solyc05g052600
Solyc09g072800,Solyc11g071840,Solyc03g083300,Solyc12g049160,Solyc01g100850,Solyc04g082140
Solyc01g067660,Solyc01g098340,Solyc09g061420,VDAG_01480T0,VDAG_00493T0,Solyc09g008630
Solyc02g085930,Solyc01g086890,Solyc09g064500,Solyc03g006730,Solyc07g049290,Solyc01g094910
Solyc07g007760,Solyc04g078590,Solyc08g005010,XR_182444,Solyc09g007470,Solyc05g008480
Solyc01g097340,Solyc09g072620,Solyc01g091720,Solyc09g066260,Solyc10g005340,Solyc09g083370
Solyc01g103100,Solyc05g052560,Solyc09g010860,Solyc12g049080,Solyc06g082940,Solyc06g065330
Solyc10g080950,Solyc03g115100,Solyc06g005330,Solyc12g007260,Solyc01g107910,Solyc05g006170
Solyc03g111130,Solyc08g077130,Solyc01g096870,Solyc04g071090,Solyc03g111680,Solyc01g100110
Solyc08g080730,Solyc04g009200,Solyc03g118510,XM_004253152,Solyc08g075450,Solyc02g080410
Solyc06g068040,Solyc02g014130,Solyc11g068810,Solyc04g079070,Solyc07g061990,Solyc08g080040
Solyc07g054170,Solyc06g042960,Solyc07g018360,Solyc11g072930,Solyc11g069960,Solyc10g007120
Solyc10g086180,Solyc12g099310,Solyc12g011280,Solyc12g088390,Solyc04g072050,Solyc05g005080
Solyc09g065590,Solyc06g060310,Solyc07g008470,Solyc05g052030,Solyc02g090100,Solyc12g098640
Solyc02g078760,Solyc07g044860,Solyc07g041735,Solyc11g071280,Solyc07g042400,Solyc05g006010
Solyc01g095090,Solyc03g007010,Solyc06g048950,Solyc08g077170,Solyc04g080710,Solyc11g007020
Solyc03g097030,Solyc09g005550,Solyc02g067230,FOXG_14264T0,XM_004231783,Solyc10g079970
Solyc03g032190,Solyc05g013380,Solyc03g034190,Solyc05g054230,Solyc06g073260,Solyc04g045600
Solyc03g083720,Solyc03g019780,Solyc01g103580,Solyc10g083220,Solyc04g054740,Solyc09g059970
Solyc01g086650,Solyc02g081160,Solyc02g068710,Solyc08g081520,Solyc01g110580,Solyc01g095010
Solyc03g111680,Solyc10g081050,Solyc03g093540,Solyc09g008590,Solyc06g050900,Solyc01g104580
Solyc08g078020,Solyc07g062610,Solyc01g080290,Solyc11g011360,Solyc03g121620,Solyc02g068280
Solyc07g005900,Solyc10g006480,Solyc12g011020,XM_004242395,Solyc01g096880,Solyc06g071790
Solyc09g007940,Solyc02g080010,Solyc06g074380,Solyc07g018430,Solyc01g080870,Solyc01g088600
Solyc03g006640,Solyc08g008180,Solyc03g112620,Solyc08g005100,Solyc10g006400,Solyc03g044470
Solyc02g094400,Solyc09g010850,Solyc01g111075,Solyc06g073320,Solyc02g021590,Solyc06g084045
Solyc11g066950,Solyc08g075890,Solyc01g065710,Solyc08g006520,Solyc12g007010,Solyc08g078490
Solyc11g012130,Solyc10g078680,Solyc02g064940,Solyc11g007130,Solyc09g011810,Solyc12g049390
Solyc07g043490,Solyc08g067040,Solyc08g007180,Solyc01g109390,Solyc03g097610,Solyc12g043020
Solyc01g098200,Solyc07g006520,Solyc05g013960,Solyc11g065030,Solyc06g082970,Solyc12g009440
Solyc06g064820,Solyc07g064010,Solyc07g042490,Solyc10g083890,XM_004239031,Solyc08g082570
Solyc03g031530,Solyc04g010070,Solyc07g052440,Solyc12g017870,Solyc02g086650,Solyc05g053430
Solyc06g074800,Solyc12g056740,Solyc05g012820,Solyc03g096410,Solyc11g065000,Solyc07g053840
Solyc07g063970,Solyc09g090840,Solyc05g056300,Solyc06g074910,XM_004232981,Solyc02g084750
Solyc10g083940,Solyc11g017270,Solyc04g055090,Solyc09g074760,Solyc07g066620,Solyc02g084720
Solyc12g089250,Solyc03g121260,Solyc11g006880,Solyc07g056640,Solyc07g021380,Solyc01g095290
Solyc04g080620,Solyc10g076260,Solyc08g015960,Solyc07g021560,Solyc04g009020,Solyc10g074870
Solyc10g078410,Solyc03g118420,Solyc07g053540,Solyc02g082950,Solyc01g100930,Solyc01g097500
Solyc04g082140,Solyc02g081400,Solyc07g062870,Solyc12g005710,Solyc02g083850,PETE
Solyc03g096460,Solyc01g088100,Solyc11g065320,Solyc03g124020,Solyc03g116280,Solyc02g063240
,Solyc05g010813,Solyc12g009890,Solyc12g098800,Solyc02g079250,Solyc03g005227
,Solyc02g090430,Solyc01g111890,Solyc04g079520,Solyc04g053010,Solyc06g065970
,Solyc04g008740,Solyc02g093550,Solyc04g015590,Solyc09g091970,Solyc01g006630
,Solyc03g019680,Solyc02g083820,Solyc12g044330,Solyc10g085040,Solyc07g054740
,Solyc05g012770,Solyc03g083400,Solyc07g006590,Solyc03g112010,Solyc10g007670
,Solyc01g111470,Solyc02g093060,Solyc04g079910,Solyc09g082550,Solyc03g025410
,Solyc12g096580,Solyc01g005590,Solyc02g083850,Solyc05g008100,Solyc09g011810
,Solyc09g082370,Solyc07g063905,Solyc06g011350,Solyc06g060170,Solyc02g021640
,Solyc12g006990,Solyc06g060640,Solyc05g005670,Solyc03g098460,Solyc08g076610
,Solyc11g013180,Solyc08g080750,Solyc02g086350,XM_004238293,Solyc01g067860
,Solyc06g073320,Solyc05g006170,XM_004233804,Solyc11g068730,Solyc03g116500
,Solyc01g111930,Solyc07g063970,Solyc09g063010,Solyc06g069880,Solyc06g053300
,Solyc03g118010,Solyc10g085870,Solyc04g077810,Solyc03g059260,Solyc10g055630
,Solyc09g018310,Solyc01g097330,Solyc06g050620,Solyc01g079400,Solyc01g090180
,Solyc07g065310,Solyc07g052610,Solyc12g005840,Solyc10g005330,Solyc01g098700
,Solyc01g073960,Solyc03g007870,Solyc04g055150,Solyc11g042630,Solyc06g007760
,Solyc07g064280,Solyc08g066420,Solyc09g014720,Solyc03g111290,Solyc01g098640
,Solyc12g043020,Solyc12g044310,Solyc08g079970,Solyc04g080450,Solyc10g085225
,Solyc07g064810,Solyc06g061020,Solyc09g014250,Solyc06g072710,Solyc01g111660
,Solyc11g005920,Solyc04g071470,Solyc02g087990,Solyc11g010610,Solyc01g109930
,Solyc11g043200,Solyc03g025980,Solyc03g111880,Solyc10g007750,Solyc03g113240
,Solyc10g083570,Solyc07g064760,Solyc05g007850,Solyc02g090890,Solyc08g063080
,Solyc03g083510,Solyc01g080150,Solyc01g098440,Solyc02g093170,Solyc01g111360
,Solyc01g088670,Solyc03g120890,Solyc03g098400,Solyc01g106690,Solyc11g006400
,Solyc01g007850,Solyc04g005120,Solyc01g087440,Solyc12g010870,Solyc08g080250
,Solyc12g042990,Solyc03g120640,Solyc05g043360,Solyc05g018300,Solyc04g015340
,Solyc11g064880,Solyc06g049050,Solyc09g009080,XM_004239349,Solyc07g056020
,Solyc02g080470,Solyc10g083240,Solyc01g091290,Solyc10g009230,Solyc09g057960
,Solyc04g051510,Solyc03g111973,Solyc04g055130,Solyc07g047710,Solyc02g069680
,Solyc10g079850,Solyc05g014310,Solyc12g049170,Solyc09g014280,Solyc10g052470
,Solyc01g080360,Solyc01g090760,Solyc03g059080,Solyc04g080300,Solyc07g054450
,Solyc07g055950,Solyc02g064720,Solyc01g098110,Solyc03g117850,Solyc12g096760
,Solyc04g016510,Solyc01g107330,Solyc01g088660,Solyc02g090900,Solyc08g066530
,Solyc02g067030,Solyc03g114450,Solyc01g096140,Solyc04g011900,Solyc11g066950
,Solyc03g082620,Solyc06g065690,Solyc03g114180,Solyc11g022610,Solyc12g056120
,Solyc12g044860,Solyc02g063542,Solyc10g075160,Solyc06g050630,PG2
,Solyc08g076920,Solyc02g063546,Solyc02g084860,Solyc10g085820,Solyc12g094640
,Solyc02g071990,Solyc01g097910,Solyc10g080130,Solyc07g052690,Solyc07g049500
,Solyc11g072540,Solyc12g008600,Solyc06g005620,Solyc02g090400,Solyc09g011300
,Solyc05g056140,Solyc10g078440,Solyc09g072700,Solyc12g009820,Solyc07g049230
,Solyc04g077020,Solyc09g011750,Solyc01g105880,Solyc10g005400,Solyc07g054490
,Solyc04g078000,Solyc07g006490,Solyc06g075570,Solyc07g065340,Solyc04g078730
,Solyc06g074130,Solyc05g014250,Solyc12g088220,Solyc03g082890,Solyc01g006450
,Solyc01g107200,Solyc03g121520,Solyc02g083730,Solyc01g108240,Solyc10g044840
,Solyc10g079500,Solyc02g064690,Solyc06g071130,Solyc02g079390,Solyc01g102530
,Solyc02g081390,Solyc04g077470,Solyc12g006000,Solyc02g092540,Solyc05g052160
,Solyc01g108840,Solyc05g005873,Solyc07g043700,Solyc09g082630,Solyc07g024070
,Solyc12g097070,Solyc05g054930,Solyc02g093480,XM_004242640,Solyc04g008940
,Solyc02g086520,Solyc03g114310,Solyc10g083420,Solyc06g053480,Solyc11g011590
,Solyc01g101060,Solyc02g065110,XM_004231859,Solyc01g067290,Solyc01g105540
,Solyc09g076050,Solyc07g064410,Solyc08g007780,Solyc02g079490,Solyc01g094290
,Solyc01g087270,Solyc02g005210,Solyc11g010210,XM_004239019,Solyc02g062240
,Solyc07g007120,Solyc01g005230,Solyc06g073570,Solyc06g072350,Solyc05g056550
,Solyc03g120140,Solyc08g066620,Solyc01g009650,Solyc01g087190,Solyc02g067060
,Solyc01g079450,Solyc05g055850,Solyc02g076880,Solyc11g071330,Solyc01g096390
,Solyc01g106280,Solyc06g074110,Solyc02g082090,Solyc08g069200,Solyc08g007040
,Solyc01g099360,Solyc02g084750,Solyc12g098290,Solyc01g067890,Solyc01g068470
,Solyc04g072200,Solyc03g093880,Solyc07g006740,Solyc02g071610,Solyc02g070770
,Solyc08g007990,Solyc10g079620,VDAG_04713T0,Solyc02g064680,Solyc10g007320
,Solyc10g050890,Solyc08g065970,Solyc12g056920,Solyc06g084610,Solyc04g055260
,Solyc09g007110,Solyc04g009030,Solyc01g105410,Solyc01g109570,Solyc03g053110
,Solyc11g068650,Solyc06g071030,Solyc08g007080,Solyc10g052540,Solyc09g066100
,Solyc01g104570,Solyc02g061780,Solyc04g005170,Solyc03g113250,Solyc12g056830
,Solyc02g014310,Solyc07g008540,Solyc01g009410,Solyc01g086640,Solyc10g077040
,Solyc12g007010,Solyc12g010050,Solyc02g071690,NC_007898-16,Solyc02g071110
,Solyc02g093520,Solyc01g110550,Solyc10g080430,Solyc10g083300,Solyc05g053390
,Solyc06g076360,Solyc11g068730,Solyc02g062140,Solyc09g074880,Solyc01g008100
,Solyc01g097030,Solyc11g069290,Solyc11g011500,Solyc02g078800,Solyc06g073260
,Solyc01g087810,Solyc05g054600,Solyc06g019180,Solyc02g093360,Solyc02g082140
,Solyc03g121320,Solyc04g077490,Solyc12g096920,Solyc04g074450,Solyc05g025600
,Solyc06g048950,RBCS-1,Solyc01g068410,Solyc08g005880,Solyc01g088610
,Solyc06g008200,Solyc09g083420,Solyc07g055380,Solyc01g014380,Solyc01g068080
,Solyc09g098390,Solyc06g076820,Solyc10g081910,Solyc11g010470,Solyc01g100530
,Solyc06g050550,Solyc08g007540,Solyc04g011480,XM_004252283,Solyc01g068030
,Solyc11g069090,Solyc12g005180,Solyc09g015380,Solyc03g097360,Solyc04g082630
,Solyc04g076033,Solyc09g010300,Solyc08g080930,Solyc11g012410,Solyc03g121530
,Solyc07g056640,Solyc02g064960,Solyc12g098260,Solyc01g096660,Solyc12g019690
,Solyc04g015450,Solyc06g066530,Solyc04g082410,Solyc01g105020,Solyc02g092790
,Solyc10g085330,Solyc01g105720,Solyc07g051880,Solyc05g053850,Solyc06g084240
,Solyc02g085350,Solyc01g009050,Solyc09g008990,XM_004250379,Solyc01g108650
,Solyc12g009250,Solyc11g072970,Solyc08g007130,Solyc04g074430,Solyc02g077110
,Solyc07g047780,Solyc09g013100,XM_004234646,Solyc12g008490,Solyc06g082030
,Solyc02g093620,Solyc09g011810,Solyc12g007240,Solyc11g071890,Solyc02g085210
,Solyc07g018100,Solyc07g025140,XM_004247139,Solyc09g011010,Solyc02g091300
,Solyc07g054210,Solyc10g005260,Solyc01g105200,Solyc01g111200,Solyc01g111100
,Solyc02g021420,Solyc03g093550,Solyc07g063490,Solyc03g058430,Solyc10g006290
,Solyc03g082490,Solyc09g014250,Solyc10g076500,XM_004247559,Solyc02g066930
,Solyc01g108070,Solyc01g104240,Solyc06g068970,Solyc05g055850,Solyc11g009020
,Solyc01g080850,Solyc04g076390,Solyc12g006110,Solyc09g059510,Solyc06g071670
,Solyc12g099740,Solyc01g106400,Solyc00g179240,Solyc08g077880,Solyc04g009290
,Solyc01g006720,Solyc09g074410,Solyc04g074830,Solyc09g091590,Solyc10g006010
,Solyc02g030100,Solyc08g075990,Solyc10g084190,Solyc02g071620,Solyc08g014120
,Solyc12g055940,Solyc04g015040,Solyc12g019620,Solyc03g117050,Solyc02g092215
,Solyc05g013730,Solyc09g065590,Solyc06g009280,Solyc05g013180,Solyc08g079850
,Solyc05g009850,CAB13,Solyc01g108680,Solyc03g025800,Solyc08g048240
,Solyc09g009180,Solyc05g008100,XM_004240683,Solyc08g067250,Solyc09g018510
,Solyc06g073960,Solyc10g044840,Solyc12g097080,Solyc06g007190,Solyc03g098200
,Solyc01g009280,Solyc09g018230,Solyc01g067860,Solyc06g082950,Solyc10g086210
,Solyc01g103540,Solyc07g044860,Solyc01g009400,XM_004239120,Solyc06g008220
,Solyc02g068060,Solyc12g008530,Solyc06g070990,Solyc03g005280,Solyc01g028870
,Solyc02g036370,Solyc01g111070,Solyc01g095830,Solyc06g049040,Solyc03g096980
,Solyc01g100260,Solyc03g098170,Solyc09g098110,XM_004236017,Solyc02g061790
,Solyc10g008740,Solyc03g119530,Solyc08g067310,Solyc10g008020,Solyc03g114070
,Solyc06g071670,Solyc10g084840,Solyc12g094580,Solyc02g085100,Solyc04g078390
,Solyc10g045390,Solyc06g083080,Solyc05g053170,Solyc10g078240,Solyc02g086145
,Solyc03g123960,Solyc04g071310,Solyc01g079980,Solyc03g113340,XTH1
,Solyc05g056010,Solyc09g091240,Solyc09g082190,Solyc03g033350,Solyc07g041230
,Solyc03g043600,Solyc01g095520,Solyc06g009250,Solyc07g025140,Solyc03g019790
,Solyc01g111720,Solyc09g075900,Solyc01g086910,Solyc06g073920,Solyc02g087150
,Solyc11g007670,Solyc05g006820,Solyc08g006100,VDAG_01121T0,Solyc11g042880
,Solyc01g108250,GCH1,Solyc06g060500,Solyc04g077130,Solyc01g090120
,Solyc01g080760,Solyc01g100910,Solyc06g068960,Solyc01g109500,Solyc09g066010
,Solyc11g010610,Solyc01g104580,Solyc06g054270,XM_004252662,Solyc01g006300
,Solyc04g074750,Solyc10g054820,Solyc05g013870,XM_004243371,Solyc05g013160
,Solyc02g070390,Solyc02g087840,Solyc04g056570,Solyc03g118410,Solyc08g008630
,Solyc04g082160,Solyc02g084020,Solyc10g017960,Solyc01g094010,Solyc10g078340
,Solyc01g109180,Solyc03g112460,XM_004234455,Solyc09g011860,Solyc01g020440
,Solyc07g025210,Solyc04g076800,XM_004236090,Solyc07g056250,Solyc04g078410
,Solyc03g046340,Solyc04g008110,Solyc08g007610,Solyc04g016220,Solyc01g091640
,Solyc10g047220,Solyc08g062760,Solyc04g007200,XM_004230598,Solyc04g008290
,Solyc07g039340,Solyc02g069290,XM_004242594,XM_004233046,Solyc02g024050
,Solyc04g010120,Solyc02g092210,Solyc12g017460,VDAG_09128T0,Solyc06g007310
,Solyc09g074650,Solyc04g007950,Solyc02g064690,Solyc03g044220,Solyc08g061630
,Solyc11g033283,Solyc09g065480,Solyc08g005890,Solyc02g070910,Solyc02g090100
,Solyc07g051840,Solyc12g036170,,Solyc12g044280,Solyc11g066270
,Solyc12g006730,Solyc11g007540,,Solyc02g092550,Solyc09g014380
,Solyc09g090700,Solyc10g076700,,Solyc01g008250,Solyc07g042160
,Solyc06g084210,Solyc08g079740,,Solyc09g010360,Solyc04g073970
,Solyc06g051200,Solyc08g007120,,Solyc04g015040,Solyc02g024060
,Solyc06g054650,Solyc12g094640,,XM_004252641,Solyc05g008900
,Solyc10g085020,Solyc10g079480,,Solyc02g092000,Solyc05g018300
,Solyc06g036340,Solyc12g099930,,Solyc02g069460,Solyc08g015780
,Solyc01g094280,Solyc10g006900,,Solyc05g050230,Solyc10g045310
,Solyc10g086580,Solyc10g085100,,Solyc04g079730,Solyc04g057870
,Solyc01g006810,Solyc09g091960,,Solyc02g031750,Solyc12g099560
,Solyc01g108890,Solyc08g061090,,Solyc09g014400,Solyc04g076090
,Solyc07g056140,Solyc03g123580,,Solyc04g014510,Solyc07g006520
,Solyc05g005080,Solyc02g080230,,Solyc03g006250,Solyc12g056220
,Solyc12g099790,Solyc03g044470,,Solyc12g089210,Solyc03g112150
,Solyc06g071550,Solyc03g081230,,VDAG_06078T0,Solyc07g041980
,Solyc05g005760,Solyc06g071900,,Solyc02g088070,Solyc04g082840
,Solyc08g066210,Solyc03g033330,,Solyc10g050510,Solyc04g076790
,Solyc02g083110,Solyc03g119700,,Solyc01g107980,Solyc12g005320
,Solyc06g072490,Solyc06g066640,,Solyc04g074640,Solyc02g094160
,Solyc01g102550,Solyc12g096900,,Solyc04g049390,Solyc02g084020
,Solyc12g006940,Solyc03g119540,,XM_004239265,Solyc01g104400
,Solyc07g005590,Solyc06g050620,,Solyc04g080380,Solyc04g009200
,Solyc05g055480,Solyc11g006020,,Solyc03g113520,Solyc04g063240
,Solyc04g076190,Solyc12g042470,,Solyc08g065430,Solyc09g075360
,Solyc10g083610,Solyc11g011840,,VDAG_00616T0,Solyc08g079240
,Solyc03g117480,Solyc08g013850,,Solyc06g069600,Solyc08g067050
,Solyc04g049130,Solyc06g084615,,Solyc01g107520,Solyc01g098000
,Solyc02g081200,Solyc08g075430,,XM_004232669,Solyc02g082820
,Solyc07g007890,Solyc02g094590,,Solyc06g036100,Solyc05g050320
,Solyc05g052010,Solyc03g007180,,Solyc12g062550,Solyc06g069170
,Solyc01g006830,Solyc06g054010,,Solyc00g006680,GAI
,Solyc12g094640,Solyc02g086260,,XM_004230815,Solyc10g085020
,Solyc08g007000,Solyc05g012620,,Solyc02g091890,Solyc12g006040
,Solyc03g005920,Solyc11g068870,,Solyc10g008350,Solyc08g042140
,Solyc02g069470,Solyc01g098560,,Solyc02g081180,Solyc10g081720
,Solyc11g028100,Solyc04g050960,,Solyc01g065690,Solyc08g005490
