GSE233233_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE152620_DOWN_Gene_Name_leaf_Salt.stress_vs_control,GSE148353_DOWN_Gene_Name_leaf_Salt.stress_vs_control,4_GSE106149_Down_Gene_Name_ROOT_WT,8_GSE106149_Down_Gene_Name_Leaflet_WT,2_GSE16401_Down_Gene_Name_MoneyMaker_Whole_Plant
Solyc04g077140.3,Solyc03g082660.3.1,Solyc02g080540.1,Solyc09g075410.2,Solyc05g013760.2,Solyc11g018530.2
Solyc07g065860.3,Solyc04g076380.4.1,Solyc08g082010.3,Solyc12g055810.1,Solyc00g095860.1,Solyc01g110050.2
Solyc02g090510.3,Solyc02g077630.3.1,Solyc08g077480.3,Solyc05g011850.1,Solyc01g105920.2,Solyc12g057040.2
Solyc01g080750.3,Solyc09g005330.3.1,Solyc05g044630.3,Solyc09g008060.2,Solyc03g097030.2,Solyc02g068910.3
Solyc09g074930.3,Solyc06g072460.1.1,Solyc03g097320.3,Solyc10g086490.1,Solyc02g091500.1,Solyc09g007680.3
Solyc04g078470.3,Solyc02g091840.3.1,Solyc09g011720.3,Solyc08g041700.1,Solyc02g084990.2,Solyc07g065210.3
Solyc07g056230.3,Solyc01g106320.2.1,Solyc10g050110.1,Solyc02g066960.2,XM_004245558.1,Solyc02g088540.3
Solyc06g062980.3,Solyc01g104240.3.1,Solyc01g109550.2,Solyc08g081490.2,Solyc03g064010.2,Solyc11g012930.2
Solyc05g013010.3,Solyc08g076930.1.1,Solyc01g010000.3,Solyc04g016020.1,Solyc06g066640.2,Solyc03g096420.1
Solyc02g094160.1,Solyc01g068240.3.1,Solyc09g092670.3,Solyc12g088970.1,Solyc12g011020.1,Solyc03g096430.1
H2B-2,Solyc01g079250.3.1,Solyc01g103460.2,Solyc01g094910.2,Solyc10g049870.1,Solyc05g052030.1
Solyc03g005260.3,Solyc10g007130.4.1,Solyc04g063240.3,Solyc02g014300.1,Solyc01g094750.2,Solyc11g006860.2
Solyc10g009290.1,Solyc04g074630.4.1,Solyc04g014680.3,Solyc02g082170.1,Solyc01g099910.2,Solyc11g012195.1
Solyc07g005380.3,Solyc04g082110.4.1,Solyc05g026550.3,Solyc03g119180.1,Solyc05g055740.2,Solyc11g069540.2
Solyc01g107330.3,Solyc08g066120.4.1,Solyc10g085980.2,Solyc01g108700.2,Solyc08g076770.2,Solyc08g013670.3
Solyc09g074300.1,Solyc01g087230.3.1,Solyc03g005030.3,Solyc05g012580.1,Solyc01g010640.2,Solyc12g049070.1
Solyc07g007980.3,Solyc12g095890.2.1,Solyc07g017760.1,Solyc09g014870.1,Solyc01g056690.2,Solyc03g031830.2
Solyc09g082760.3,Solyc02g065300.1.1,Solyc02g078630.2,Solyc03g096980.1,Solyc08g067330.1,Solyc02g067340.3
Solyc01g007870.3,Solyc05g010180.4.1,Solyc02g089550.3,Solyc08g077780.2,Solyc08g068160.1,Solyc09g031940.1
Solyc08g066610.3,Solyc03g080060.1.1,Solyc09g074420.3,Solyc12g096890.1,Solyc03g111690.2,Solyc08g077880.3
Solyc02g083250.3,Solyc03g026110.4.1,Solyc10g079070.2,Solyc03g118000.1,Solyc06g073290.1,Solyc04g055200.3
Solyc08g075680.3,Solyc12g055800.3.1,Solyc03g097640.3,XR_182678.1,Solyc05g011920.2,Solyc02g064940.1
Solyc09g009535.1,Solyc10g037950.2.1,Solyc06g005600.3,Solyc02g081050.2,XM_004246468.1,Solyc08g078640.2
Solyc09g009040.3,Solyc01g111160.3.1,PDF1A,Solyc01g097700.1,Solyc12g009580.1,Solyc06g068380.3
Solyc02g089690.3,Solyc05g054620.4.1,CITRX,Solyc03g116860.2,Solyc10g007670.2,Solyc02g094220.2
Solyc01g005590.2,Solyc07g062660.4.1,Solyc03g113870.1,XM_004240186.1,Solyc10g085310.1,Solyc04g014680.3
Solyc05g012790.3,Solyc05g013750.3.1,Solyc05g056370.3,Solyc10g050890.1,Solyc01g014110.2,Solyc03g025190.3
Solyc07g008470.3,Solyc01g008770.3.1,Solyc10g005960.1,Solyc04g016070.2,Solyc03g113280.2,Solyc07g054210.3
Solyc01g091360.3,Solyc04g076210.3.1,Solyc08g081940.3,Solyc02g090450.2,Solyc08g069230.2,Solyc08g065420.3
Solyc03g033330.3,Solyc01g111100.5.1,Solyc06g052070.3,XM_004246086.1,Solyc05g050980.2,Solyc02g081730.3
Solyc08g007540.3,Solyc02g077900.4.1,Solyc01g028870.3,Solyc01g102880.1,Solyc09g011140.2,Solyc07g066050.3
Solyc10g086730.2,Solyc09g064240.3.1,Solyc07g056020.3,Solyc03g083500.2,Solyc12g013840.1,Solyc06g082980.3
Solyc02g063420.3,Solyc05g009190.4.1,Solyc03g124060.3,Solyc11g072570.1,Solyc07g064420.2,Solyc06g076510.3
Solyc07g039310.1,Solyc03g058970.4.1,Solyc05g007160.3,Solyc08g075570.2,Solyc10g038130.1,Solyc11g069270.2
Solyc02g069490.3,Solyc03g120300.3.1,Solyc09g092130.3,Solyc04g005480.1,Solyc09g031920.1,Solyc12g095780.2
Solyc10g055630.2,Solyc04g009800.3.1,Solyc03g025710.3,Solyc03g113570.1,Solyc12g007100.1,Solyc02g080540.1
Solyc01g091660.3,Solyc03g119750.4.1,Solyc09g010690.3,Solyc02g078660.2,Solyc03g116270.2,Solyc10g018300.2
Solyc01g094720.3,Solyc04g011463.1.1,Solyc03g113720.3,Solyc08g014000.2,XM_004229811.1,Solyc07g061790.3
Solyc02g081770.1,Solyc10g006790.4.1,Solyc01g081480.3,Solyc10g055720.1,Solyc02g092720.1,Solyc08g005800.3
Solyc03g118370.3,Solyc03g006510.4.1,Solyc05g056255.1,Solyc02g078570.2,Solyc04g010190.1,Solyc12g008980.2
Solyc11g011020.2,Solyc07g005540.1.1,Solyc05g011920.3,Solyc09g009060.1,Solyc07g065080.2,Solyc07g043000.3
Solyc12g008400.2,Solyc03g026310.4.1,Solyc04g050920.3,Solyc03g025490.2,Solyc03g111170.2,Solyc02g070790.3
Solyc12g009580.2,Solyc07g056630.3.1,Solyc05g009650.3,Solyc03g053030.1,Solyc08g076470.2,Solyc06g005710.3
Solyc08g065190.3,Solyc11g042640.2.1,Solyc08g022030.3,Solyc09g007750.2,Solyc02g093980.2,Solyc04g008690.3
Solyc01g094690.3,Solyc08g080470.3.1,Solyc08g077170.3,Solyc06g084820.1,Solyc08g007820.1,Solyc04g082750.3
Solyc04g008260.3,Solyc02g068490.4.1,Solyc08g077060.3,Solyc02g071070.2,Solyc01g091200.2,Solyc04g078120.3
Solyc06g006090.1,Solyc12g013870.3.1,Solyc11g069790.2,XR_182285.1,Solyc08g079090.2,Solyc08g067180.3
Solyc01g097460.3,Solyc06g068480.3.1,Solyc07g053430.3,Solyc01g099320.2,Solyc05g052240.2,Solyc06g071960.3
Solyc10g081340.1,Solyc10g080320.3.1,NXD1,Solyc01g099330.2,Solyc08g006160.2,Solyc11g012860.2
Solyc08g079790.1,Solyc04g005430.4.1,Solyc01g096080.3,Solyc06g073520.2,Solyc03g080120.1,Solyc10g079830.2
Solyc01g102810.3,Solyc01g106900.3.1,Solyc10g080490.2,Solyc01g099840.2,Solyc05g008920.2,Solyc12g014250.2
Solyc10g038130.2,Solyc07g043050.1.1,Solyc12g009560.2,Solyc07g008930.1,Solyc03g033330.2,Solyc01g105020.3
Solyc09g075590.1,Solyc06g071140.3.1,Solyc06g070900.3,XM_004244186.1,Solyc02g089890.2,Solyc12g008640.2
Solyc03g006540.3,Solyc05g006560.1.1,Solyc02g091670.1,Solyc08g082630.2,Solyc01g105540.2,Solyc03g096730.3
Solyc11g011000.2,Solyc05g006900.2.1,Solyc06g008220.3,Solyc01g095850.1,Solyc01g099020.2,Solyc06g063240.3
Solyc11g031960.2,Solyc07g066290.3.1,Solyc02g078210.3,Solyc04g074880.2,Solyc04g078950.1,Solyc09g092340.3
Solyc04g058100.3,Solyc10g006990.3.1,Solyc06g074190.3,Solyc12g044710.1,Solyc03g119860.2,Solyc10g050440.2
Solyc12g008800.2,Solyc11g008360.3.1,Solyc02g092970.3,Solyc08g082920.2,Solyc02g069500.1,Solyc08g067840.3
Solyc06g069730.3,Solyc10g085290.3.1,Solyc11g042640.2,Solyc10g082040.1,XM_004230955.1,Solyc05g056450.3
Solyc03g120290.3,Solyc09g075090.1.1,Solyc12g096870.1,Solyc01g091470.2,Solyc03g111670.2,Solyc04g050920.3
Solyc06g064550.3,Solyc11g062370.1.1,Solyc07g054850.3,Solyc04g008970.2,Solyc06g009120.2,Solyc03g114030.3
Solyc02g086650.3,Solyc06g082520.3.1,Solyc05g010400.3,Solyc06g048820.1,Solyc01g100610.2,Solyc12g006470.2
Solyc04g050950.3,Solyc04g079680.4.1,Solyc05g005180.3,Solyc08g007480.1,Solyc08g079180.2,Solyc02g081120.3
Solyc10g009150.3,Solyc11g005810.2.1,Solyc01g005540.3,Solyc09g008760.1,XM_004248259.1,Solyc03g043855.1
Solyc04g008600.3,Solyc10g085070.3.1,Solyc08g074560.3,Solyc12g007250.1,Solyc06g061020.2,Solyc03g121440.3
Solyc03g114800.1,Solyc11g008870.2.1,Solyc12g005950.2,Solyc01g088440.2,Solyc02g076650.1,Solyc04g064670.3
Solyc10g076700.2,Solyc08g068570.4.1,Solyc01g110520.3,Solyc01g109860.2,XR_182446.1,Solyc02g078100.3
Solyc12g089050.2,Solyc08g068210.3.1,Solyc08g008120.3,Solyc02g071700.2,Solyc02g088530.1,Solyc10g084150.2
Solyc01g009080.3,Solyc03g026240.4.1,Solyc07g047710.3,Solyc08g079930.1,XM_004234125.1,Solyc01g006940.3
Solyc10g079640.2,Solyc07g008410.4.1,Solyc02g087190.1,Solyc03g033730.1,Solyc04g071480.1,Solyc02g093550.3
Solyc10g086240.2,Solyc06g062580.3.1,Solyc12g006800.2,Solyc06g082860.2,Solyc05g007980.2,Solyc07g063130.3
Solyc05g055400.3,Solyc09g010630.3.1,Solyc04g076040.3,Solyc01g109500.2,Solyc11g068810.1,Solyc02g030170.3
Solyc06g083860.2,Solyc11g007660.1.1,Solyc10g080530.2,Solyc01g107430.2,XM_004231415.1,Solyc07g042390.2
Solyc01g109550.2,Solyc10g079190.3.1,Solyc12g005630.2,Solyc03g026360.1,Solyc06g063190.2,Solyc07g054850.3
Solyc07g043130.3,Solyc08g014340.3.1,Solyc01g079180.3,Solyc05g054050.2,Solyc10g086170.1,CITRX
Solyc04g071820.3,Solyc12g038400.2.1,Solyc05g054740.3,Solyc12g096400.1,Solyc09g010940.2,Solyc01g079240.3
Solyc02g088100.3,Solyc07g044980.3.1,Solyc03g114070.3,Solyc12g017340.1,Solyc01g095100.2,Solyc01g006090.3
Solyc11g012040.2,Solyc02g077560.3.1,Solyc02g092370.1,Solyc08g081930.2,Solyc06g064550.2,Solyc08g067830.3
Solyc12g006860.2,Solyc04g058070.3.1,Solyc09g083370.3,Solyc04g008930.1,Solyc10g086180.1,Solyc03g097190.3
Solyc04g074080.3,Solyc07g042030.2.1,Solyc02g081600.3,Solyc01g096280.1,Solyc01g107590.2,Solyc10g039270.2
Solyc03g033590.1,Solyc11g069790.2.1,Solyc06g060590.3,Solyc02g088910.2,Solyc02g071580.2,Solyc05g055280.2
Solyc03g020030.3,Solyc04g024500.3.1,Solyc09g072990.3,Solyc06g051060.2,XM_004246055.1,Solyc07g052430.3
Solyc03g113280.3,Solyc04g076980.3.1,Solyc01g094690.3,Solyc01g097720.1,Solyc02g090360.2,NXD1
Solyc11g032050.2,Solyc02g069780.3.1,Solyc11g073130.2,Solyc10g011860.1,Solyc03g114340.2,Solyc04g077140.3
Solyc01g107370.3,Solyc02g084750.4.1,Solyc01g094460.3,Solyc06g074320.2,Solyc05g008370.1,Solyc05g007100.3
Solyc11g071560.2,Solyc07g054540.4.1,Solyc06g083680.3,Solyc03g114820.2,Solyc08g082570.2,Solyc12g015860.2
Solyc02g093980.3,Solyc08g062500.3.1,Solyc10g006370.3,Solyc09g091880.2,Solyc06g075650.2,Solyc02g077850.3
Solyc01g088660.3,Solyc09g092070.4.1,Solyc10g084150.2,Solyc02g093980.2,Solyc03g093610.1,Solyc10g008740.3
Solyc09g007480.3,Solyc12g095780.2.1,Solyc09g010680.3,Solyc09g011560.2,Solyc04g071340.2,Solyc08g061560.3
Solyc11g013150.1,Solyc02g043860.3.1,Solyc09g076040.3,Solyc02g083250.2,Solyc05g013410.2,Solyc03g083300.3
Solyc06g005750.3,Solyc04g074480.3.1,Solyc01g087730.3,Solyc12g055680.1,Solyc09g009010.2,Solyc02g092670.2
Solyc07g049370.2,Solyc05g053300.3.1,Solyc12g008910.2,Solyc06g036420.1,Solyc03g115230.2,Solyc02g068150.3
Solyc09g019980.3,Solyc02g092920.4.1,Solyc10g044710.2,Solyc07g052460.2,Solyc06g076790.1,Solyc07g055780.3
Solyc06g049050.3,Solyc01g088370.3.1,Solyc12g021280.2,Solyc08g083230.1,Solyc05g055790.2,Solyc02g080200.3
Solyc02g066920.3,Solyc01g102570.4.1,Solyc03g123490.1,Solyc02g088240.2,Solyc01g112160.2,Solyc03g096460.3
Solyc05g009720.3,Solyc11g005950.2.1,Solyc02g079980.3,Solyc08g048260.1,Solyc11g011720.1,Solyc07g022900.3
Solyc06g053760.3,Solyc06g069530.3.1,Solyc06g082950.3,XM_004240864.1,Solyc06g081980.1,Solyc09g082980.3
Solyc01g009040.3,Solyc09g074050.3.1,Solyc02g068910.3,Solyc11g072200.1,Solyc04g071930.2,Solyc01g097340.3
Solyc03g098010.3,Solyc03g007050.3.1,Solyc09g005270.3,Solyc01g102340.2,Solyc03g097050.2,Solyc02g064960.3
Solyc01g105920.3,Solyc02g082340.3.1,Solyc06g062760.3,Solyc05g005870.2,Solyc12g094570.1,Solyc12g040460.2
Solyc02g081730.3,Solyc04g015830.3.1,Solyc04g077510.3,Solyc07g053370.1,Solyc11g073230.1,Solyc01g102850.2
NDPS1,Solyc10g007480.4.1,Solyc01g005990.3,Solyc06g060900.1,Solyc04g071970.2,Solyc03g123560.3
Solyc07g066430.3,Solyc01g073940.3.1,Solyc02g093430.3,Solyc01g097570.2,Solyc03g059170.2,Solyc08g023280.3
Solyc03g007760.3,Solyc05g052970.4.1,Solyc06g084045.1,XM_004237817.1,Solyc06g072580.2,Solyc07g043130.3
Solyc06g008990.1,Solyc05g016240.4.1,Solyc10g018590.2,Solyc03g005530.1,Solyc08g081220.1,Solyc09g007750.3
Solyc10g074440.2,Solyc05g055530.4.1,Solyc06g072465.1,Solyc11g065910.1,Solyc07g025520.2,Solyc08g081380.3
Solyc02g080510.1,Solyc02g020980.4.1,Solyc11g013890.1,Solyc11g011050.1,Solyc05g018130.2,Solyc12g014440.2
Solyc04g078460.3,Solyc01g098570.2.1,Solyc07g007980.3,Solyc03g114940.2,Solyc08g067540.1,Solyc06g083875.1
Solyc02g062400.3,Solyc03g082400.3.1,Solyc01g098740.3,Solyc12g006430.1,Solyc04g009050.2,Solyc08g067030.3
Solyc12g011280.2,Solyc02g093340.3.1,Solyc05g049880.3,Solyc01g088110.1,Solyc02g082810.2,Solyc02g063170.3
Solyc01g110880.1,Solyc11g007680.2.1,Solyc01g109260.3,Solyc01g079960.2,Solyc07g048080.2,Solyc10g080500.2
Solyc12g011020.2,Solyc05g012790.4.1,Solyc02g083660.1,XM_004238859.1,Solyc11g021310.1,Solyc04g082310.3
Solyc12g038130.1,Solyc08g069160.3.1,Solyc12g009580.2,XM_004249520.1,Solyc08g080290.2,Solyc05g055880.3
Solyc08g014430.3,Solyc02g069410.4.1,Solyc09g010360.3,Solyc07g009090.2,Solyc03g098020.2,Solyc10g085555.1
Solyc04g005810.3,Solyc09g065640.3.1,Solyc04g008210.2,XM_004245691.1,Solyc08g080200.2,Solyc03g123620.3
Solyc12g099960.1,Solyc09g082500.4.1,Solyc02g092700.3,Solyc08g075600.1,Solyc03g116160.1,Solyc06g069530.3
Solyc03g118510.3,Solyc07g048080.4.1,Solyc03g082560.3,Solyc08g005500.2,Solyc08g067370.1,Solyc01g008180.3
Solyc06g062880.2,Solyc03g097470.3.1,Solyc05g015630.3,Solyc09g098620.1,Solyc02g089680.2,Solyc02g080660.3
Solyc06g084420.1,Solyc04g025540.3.1,Solyc01g007750.3,Solyc05g053860.2,Solyc02g020910.2,Solyc12g056800.2
Solyc04g012060.3,Solyc01g096050.4.1,Solyc04g057980.3,Solyc01g087010.2,Solyc08g007040.2,Solyc06g068950.3
Solyc03g120890.3,Solyc01g096950.4.1,Solyc10g005050.3,Solyc09g075680.1,Solyc07g055340.2,Solyc01g104950.3
Solyc08g066420.1,Solyc06g062990.3.1,Solyc09g063140.3,Solyc00g019960.1,Solyc10g081260.1,Solyc05g041430.3
Solyc06g084045.1,Solyc03g122280.3.1,Solyc05g012700.3,Solyc09g092520.2,Solyc10g054840.1,Solyc04g077780.3
Solyc01g091670.3,Solyc11g069460.2.1,Solyc04g039730.3,Solyc02g032030.1,XM_004228418.1,Solyc03g121370.3
Solyc04g079890.3,Solyc08g007010.4.1,Solyc06g069120.3,Solyc08g076470.2,Solyc01g009430.2,Solyc01g109150.3
Solyc09g092340.3,Solyc04g007460.4.1,Solyc12g096390.2,Solyc04g014770.1,Solyc06g065490.2,Solyc01g109160.3
Solyc07g006570.3,Solyc01g006630.3.1,Solyc08g079100.3,Solyc01g098560.2,Solyc03g083360.2,Solyc07g062710.3
Solyc01g079507.1,Solyc12g006980.2.1,Solyc03g019660.3,Solyc01g006820.2,Solyc03g093180.1,Solyc07g062713.1
Solyc09g011010.3,Solyc12g089260.3.1,Solyc11g017200.2,Solyc06g066830.2,Solyc01g110160.2,Solyc01g088100.3
Solyc06g005813.1,Solyc06g048620.3.1,Solyc07g005960.3,Solyc03g111710.2,Solyc11g040330.1,Solyc02g093590.3
Solyc05g008480.3,Solyc05g023770.4.1,Solyc08g005980.3,Solyc12g088400.1,Solyc03g095780.1,Solyc05g006420.3
Solyc10g076180.1,Solyc08g062910.4.1,Solyc06g076790.1,Solyc04g078270.2,Solyc12g010380.1,Solyc01g097290.3
Solyc05g009420.1,Solyc07g008060.1.1,Solyc04g007210.3,Solyc03g123780.2,Solyc04g009430.2,Solyc06g065690.3
Solyc01g079400.3,Solyc09g005080.1.1,Solyc10g009230.1,Solyc01g105550.1,Solyc01g100770.2,Solyc01g005100.3
Solyc12g008530.2,Solyc02g079210.3.1,Solyc03g115980.1,Solyc01g073720.2,Solyc07g006490.2,Solyc08g077950.1
Solyc12g009200.2,Solyc03g005600.3.1,Solyc04g050990.3,Solyc12g099580.1,Solyc11g042640.1,Solyc06g051550.3
Solyc06g074090.3,Solyc01g100380.4.1,Solyc01g009990.3,Solyc01g005850.1,Solyc01g104770.2,Solyc02g065770.3
Solyc09g011720.3,Solyc11g006680.3.1,Solyc10g005180.3,Solyc05g055220.1,Solyc06g068010.2,Solyc03g111930.3
Solyc09g057960.1,Solyc03g025510.3.1,Solyc06g074030.1,Solyc02g086300.2,Solyc03g096900.2,Solyc03g111935.1
Solyc07g043500.1,Solyc10g006870.1.1,Solyc07g042510.3,XM_004230963.1,Solyc05g008760.2,Solyc05g005180.3
Solyc07g054280.1,Solyc02g032960.2.1,CHLN,XM_004242720.1,Solyc06g052010.1,Solyc10g083940.1
Solyc03g013340.3,Solyc08g081810.3.1,Solyc07g043420.3,Solyc10g007600.2,Solyc08g074960.2,Solyc10g080950.2
Solyc05g007210.2,Solyc06g005820.3.1,Solyc03g083720.1,Solyc12g005940.1,Solyc03g019660.2,Solyc01g107330.3
Solyc07g063690.1,Solyc09g064470.3.1,Solyc01g102610.3,Solyc05g055990.2,Solyc03g112540.2,Solyc10g083510.2
Solyc01g006300.3,Solyc01g095040.3.1,Solyc01g091040.3,Solyc06g072700.2,XM_004249238.1,Solyc01g067800.3
Solyc01g095520.3,Solyc07g055060.3.1,Solyc03g071570.3,Solyc08g014050.1,Solyc05g050550.2,Solyc03g031530.3
Solyc09g098290.3,Solyc05g010260.4.1,Solyc06g076040.3,Solyc06g053510.2,Solyc01g095510.2,Solyc03g119190.3
Solyc04g050570.3,Solyc04g049350.4.1,Solyc01g091860.3,XM_004238632.1,Solyc05g009820.2,Solyc06g054250.3
Solyc12g006570.2,Solyc04g054200.3.1,Solyc05g012790.3,Solyc02g070080.2,Solyc08g067320.1,Solyc04g081300.3
Solyc02g082260.3,Solyc09g008840.4.1,Solyc09g090680.3,Solyc05g014000.2,Solyc01g110570.2,Solyc12g044880.2
Solyc01g073640.3,Solyc03g007590.4.1,Solyc08g066850.3,XM_004239190.1,Solyc10g054010.1,Solyc11g045100.2
Solyc04g049340.3,Solyc05g054170.4.1,Solyc06g082980.3,Solyc10g005640.2,Solyc02g093620.1,Solyc08g079090.3
Solyc06g072350.3,Solyc03g083360.3.1,Solyc03g117640.1,Solyc10g080460.1,XM_004242429.1,Solyc01g066440.3
Solyc03g095180.3,Solyc05g051990.3.1,Solyc03g031420.1,Solyc02g083670.2,Solyc01g108630.2,Solyc01g081480.3
Solyc06g008580.3,Solyc08g022080.4.1,Solyc07g066390.1,XM_004231415.1,Solyc07g006040.2,Solyc10g085950.2
Solyc02g071350.3,Solyc02g062560.3.1,Solyc11g012870.2,Solyc08g065360.2,Solyc07g007200.2,Solyc01g028830.3
Solyc11g011030.2,Solyc11g017370.3.1,Solyc07g005540.1,Solyc06g072220.1,Solyc05g052700.2,Solyc09g013070.3
Solyc02g069510.1,Solyc06g065210.4.1,Solyc05g051870.3,Solyc01g087440.2,Solyc12g096770.1,Solyc12g014610.2
Solyc04g007010.3,Solyc02g088630.4.1,Solyc03g025730.3,Solyc10g085610.1,Solyc02g065610.2,Solyc07g005840.2
Solyc06g062580.3,Solyc02g093970.4.1,Solyc05g007880.3,Solyc10g047260.1,Solyc01g007760.2,Solyc04g015750.3
Solyc07g066540.1,Solyc12g100000.3.1,Solyc11g010300.2,Solyc05g018930.1,Solyc01g079740.2,Solyc03g119060.3
Solyc10g075160.1,Solyc08g075160.3.1,Solyc01g081490.3,Solyc02g083410.2,XM_004251651.1,Solyc02g070810.3
Solyc05g053550.3,Solyc12g010520.3.1,Solyc02g085780.3,Solyc05g005520.1,Solyc07g009150.2,Solyc12g044240.2
Solyc10g054820.2,Solyc10g086760.2.1,Solyc07g042440.3,XM_004232445.1,Solyc03g114020.2,Solyc04g056580.3
Solyc02g030480.3,Solyc11g019960.2.1,Solyc05g008350.3,Solyc05g014290.2,Solyc06g066620.2,Solyc03g119540.3
Solyc06g076790.1,Solyc06g051010.1.1,Solyc11g031970.2,Solyc02g094860.1,Solyc11g010760.1,Solyc10g074710.2
Solyc04g064610.3,Solyc04g008590.3.1,Solyc10g077040.2,XM_004249625.1,Solyc06g068650.2,NDPS1
Solyc09g008380.3,Solyc02g081620.3.1,Solyc03g112150.1,Solyc01g005880.1,XM_004251636.1,Solyc10g079110.2
Solyc06g076860.3,Solyc08g077150.3.1,Solyc02g081150.1,Solyc01g067510.2,Solyc03g119540.2,Solyc11g065760.2
Solyc05g054110.3,Solyc12g032950.3.1,Solyc09g008650.3,Solyc09g075040.2,Solyc03g013240.2,Solyc10g081730.2
Solyc06g051300.3,Solyc04g045470.4.1,Solyc05g008870.3,Solyc02g094300.2,Solyc07g014680.2,Solyc02g070050.3
Solyc10g048190.1,Solyc06g011450.3.1,Solyc02g079950.3,Solyc08g061490.2,Solyc10g078580.1,Solyc11g040120.2
Solyc07g043070.3,Solyc05g055160.3.1,Solyc11g065900.2,Solyc12g049140.1,Solyc11g010200.1,Solyc05g006440.3
Solyc06g065340.1,Solyc01g008970.4.1,Solyc08g066160.3,Solyc09g090010.2,Solyc10g006530.2,Solyc08g006250.1
Solyc03g120950.3,Solyc04g078420.1.1,Solyc03g097550.3,Solyc07g054880.2,Solyc02g076680.2,Solyc11g073130.2
Solyc03g007410.3,Solyc01g007760.3.1,Solyc03g119860.3,Solyc04g080250.2,Solyc08g014450.2,Solyc10g005470.3
Solyc03g113210.3,Solyc12g098500.2.1,Solyc07g032110.3,Solyc04g028430.1,Solyc11g010780.1,Solyc03g071590.3
Solyc09g042710.3,Solyc01g080240.4.1,Solyc03g115070.1,Solyc05g041870.1,Solyc07g025530.1,Solyc02g083880.3
Solyc08g075120.3,Solyc12g099510.3.1,Solyc02g082120.3,XM_004251549.1,Solyc12g056980.1,Solyc06g065390.3
Solyc06g068910.3,Solyc01g090670.3.1,Solyc03g006800.1,---,Solyc03g117740.2,Solyc10g009410.1
Solyc02g084390.3,Solyc01g088310.3.1,Solyc05g051580.3,Solyc01g080920.2,Solyc01g087440.2,Solyc11g069290.2
Solyc11g019910.1,Solyc05g018390.3.1,Solyc04g025290.3,Solyc03g006060.2,Solyc02g087340.2,Solyc12g006140.2
Solyc02g087440.3,Solyc12g099260.2.1,Solyc07g018070.3,Solyc09g025230.2,Solyc09g007480.2,Solyc09g082730.3
Solyc02g080160.3,Solyc09g066100.3.1,Solyc12g087840.1,Solyc10g055190.1,Solyc02g083820.1,Solyc08g067100.2
Solyc03g117190.1,Solyc08g082250.3.1,Solyc06g035700.1,Solyc12g009270.1,Solyc05g005480.2,Solyc01g067480.3
Solyc01g108630.3,Solyc10g079610.2.1,Solyc02g076840.3,Solyc05g055970.2,Solyc10g079480.1,Solyc09g072990.3
Solyc07g043460.3,Solyc11g065870.3.1,Solyc01g009070.3,Solyc02g082880.2,Solyc02g074600.2,Solyc06g082750.3
Solyc02g067550.1,Solyc01g112050.3.1,Solyc08g079460.3,Solyc11g010160.1,Solyc07g065860.2,Solyc03g120850.3
Solyc11g013270.2,Solyc07g053990.4.1,Solyc12g056150.2,Solyc02g078150.2,Solyc07g066110.1,Solyc03g063110.3
Solyc01g094070.3,Solyc07g054460.4.1,Solyc11g013130.2,Solyc07g064410.1,XM_004253000.1,Solyc02g089540.3
Solyc04g008850.1,Solyc09g098450.4.1,Solyc03g025420.3,Solyc02g084590.2,Solyc10g075160.1,Solyc07g047950.1
Solyc03g113910.3,Solyc04g071750.4.1,Solyc01g080100.3,Solyc10g008900.2,Solyc03g116790.2,Solyc08g067320.2
Solyc07g041770.1,Solyc02g069160.3.1,Solyc06g068520.3,Solyc03g119660.1,Solyc06g005710.2,Solyc05g052600.3
Solyc09g072800.3,Solyc11g071840.2.1,Solyc03g083300.3,Solyc12g049160.1,Solyc01g100850.2,Solyc04g082140.3
Solyc01g067660.3,Solyc01g098340.3.1,Solyc09g061420.3,VDAG_01480T0,VDAG_00493T0,Solyc09g008630.3
Solyc02g085930.3,Solyc01g086890.3.1,Solyc09g064500.3,Solyc03g006730.1,Solyc07g049290.2,Solyc01g094910.3
Solyc07g007760.3,Solyc04g078590.3.1,Solyc08g005010.3,XR_182444.1,Solyc09g007470.1,Solyc05g008480.3
Solyc01g097340.3,Solyc09g072620.4.1,Solyc01g091720.3,Solyc09g066260.2,Solyc10g005340.2,Solyc09g083370.3
Solyc01g103100.3,Solyc05g052560.1.1,Solyc09g010860.3,Solyc12g049080.1,Solyc06g082940.2,Solyc06g065330.3
Solyc10g080950.2,Solyc03g115100.4.1,Solyc06g005330.3,Solyc12g007260.1,Solyc01g107910.2,Solyc05g006170.3
Solyc03g111130.1,Solyc08g077130.2.1,Solyc01g096870.3,Solyc04g071090.2,Solyc03g111680.2,Solyc01g100110.3
Solyc08g080730.3,Solyc04g009200.3.1,Solyc03g118510.3,XM_004253152.1,Solyc08g075450.2,Solyc02g080410.3
Solyc06g068040.3,Solyc02g014130.3.1,Solyc11g068810.2,Solyc04g079070.2,Solyc07g061990.2,Solyc08g080040.3
Solyc07g054170.3,Solyc06g042960.3.1,Solyc07g018360.3,Solyc11g072930.1,Solyc11g069960.1,Solyc10g007120.3
Solyc10g086180.2,Solyc12g099310.2.1,Solyc12g011280.2,Solyc12g088390.1,Solyc04g072050.2,Solyc05g005080.3
